ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,¿Está destacado?,Visibilidad en el catálogo,Descripción corta,Descripción,Día en que empieza el precio rebajado,Día en que termina el precio rebajado,Estado del impuesto,Clase de impuesto,¿Existencias?,Inventario,Cantidad de bajo inventario,¿Permitir reservas de productos agotados?,¿Vendido individualmente?,Peso (g),Longitud (cm),Anchura (cm),Altura (cm),¿Permitir valoraciones de clientes?,Nota de compra,Precio rebajado,Precio normal,Categorías,Etiquetas,Clase de envío,Imágenes,Límite de descargas,Días de caducidad de la descarga,Superior,Productos agrupados,Ventas dirigidas,Ventas cruzadas,URL externa,Texto del botón,Posición,EAN,Marcas,Marca,Nombre del atributo 1,Valor(es) del atributo 1,Atributo visible 1,Atributo global 1,Atributo por defecto 1
20159,variable,WFS1018RMA-BLK,,Bota Commando Chelsea Negro,1,0,visible,,"La bota Commando Chelsea con certificación FSC® se elaboró ​​con caucho natural de bosques auditados de forma independiente según los estándares del Forest Stewardship Council®. Estas botas 100% impermeables están hechas a mano con estrictos estándares para proteger los bosques, así como a los animales y las comunidades que dependen de ellos.\n\nFabricado con caucho natural vegano certificado por FSC®, el Commando Chelsea 100% impermeable es una nueva incorporación a nuestra icónica colección Original. Manteniendo todas las características queridas de la bota Chelsea original, como el refuerzo flexible y el agarre Hunter, esta nueva silueta tiene un perfil más alto, alcanzando 15 mm (0,59"") más arriba de la pierna. Este estilo híbrido de comando Chelsea negro para mujer también presenta un reciclado reciclado Forro y plantilla de poliéster.\n<ul>\n 	<li>vegano certificado</li>\n 	<li>Impermeable</li>\n 	<li>Hecho a mano</li>\n 	<li>Forro y plantilla de poliéster reciclado</li>\n 	<li>Suela exterior de goma moldeada con dibujo original de la banda de rodadura de Hunter</li>\n 	<li>Refuerzos laterales elásticos y lengüeta de nailon para facilitar la entrada del pie</li>\n 	<li>Elaborado a partir de caucho vulcanizado natural procedente de una plantación con certificación FSC®</li>\n</ul>",,,taxable,,1,144,2,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno, Ofertas",,"https://trendseeker.cl/wp-content/uploads/2023/11/WFS1018RMA-BLK-1.jpg, https://trendseeker.cl/wp-content/uploads/2022/11/Botas-chelsea-cortas-mujer-Hunter.png, https://trendseeker.cl/wp-content/uploads/2022/11/WFS1018RMA-BLK-2.jpg, https://trendseeker.cl/wp-content/uploads/2022/11/WFS1018RMA-BLK-3.jpg, https://trendseeker.cl/wp-content/uploads/2022/11/WFS1018RMA-BLK-4.jpg",,,,,,,,,224,50054500,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41",1,1,
20174,variation,WFS2010CNV-BLK39,,Botas Commando Desert Mujer Negras - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFS2010CNV-BLK,,,,,,4,5054916895569,Hunter,Hunter,Talla,39,,1,
20181,variation,WFS2010CNV-ATM37,,Botas Commando Desert Mujer Verde Musgo - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFS2010CNV-ATM,,,,,,4,5054916895682,Hunter,Hunter,Talla,37,,1,
20206,variation,WFS1018RMA-DOV40,,Bota Commando Chelsea Verde Militar - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,86994,144990,,,,,,,WFS1018RMA-DOV,,,,,,4,5054916897310,Hunter,Hunter,Talla,40/41,,1,
20214,variation,WFS1018RMA-BLK39,,Bota Commando Chelsea Negro - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,86994,144990,,,,,,,WFS1018RMA-BLK,,,,,,4,,Hunter,Hunter,Talla,39,,1,
20225,variation,WFS1000RMA-OVL39,,Botas de Agua Bajas para Mujer Hoja de Olivo - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,72594,120990,,,,,,,WFS1000RMA-OVL,,,"WAS1017AAC-WHT, WAS1017AAC-WHTL, WAS1017AAC-BLK",,,4,5054916916929,Hunter,Hunter,Talla,39,,1,
20230,variation,MFS9000CNV-BLK43,,Botas Commando Desert Hombre Negras - 43,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,MFS9000CNV-BLK,,,,,,4,,Hunter,Hunter,Talla,43,,1,
20237,variation,WFS1013RMA-GSC38,,Botas De Agua Baja y Ajustables Por Detrás Para Mujer Rosado Oscuro - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,86994,144990,,,,,,,WFS1013RMA-GSC,,,,,,4,5054916887700,Hunter,Hunter,Talla,38,,1,
20246,variation,WFT1000RMA-OVL39,,Botas de Agua Altas para Mujer Hoja de Olivo - 39,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,101994,169990,,,,,,,WFT1000RMA-OVL,,,"UAS3036AAB-GZB, UAS3036AAB-GRG, UAS3000AAA-HWT, UZF3003LSK-NTR",,,4,5054916916998,Hunter,Hunter,Talla,39,,1,
20256,variation,WFT1000RMA-SWG39,,Botas de Agua Altas para Mujer Verde Sweet Gale - 39,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,101994,169990,,,,,,,WFT1000RMA-SWG,,,"UAS3036AAB-BLK, UAS3036AAB-GRG, UZF3003LSK-NTR",,,4,5054916888691,Hunter,Hunter,Talla,39,,1,
20264,variation,WFT1001RMA-GSC39,,Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Glenmore Rosa - 39,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,107994,179990,,,,,,,WFT1001RMA-GSC,,,"UAS3036AAB-BLK, UZC4007XXX-CLR, UZF3003LSK-NTR",,,4,5054916888905,Hunter,Hunter,Talla,39,,1,
20276,variation,WFS1000RMA-MLR39,,Botas de Agua Bajas para Mujer Rojo Militar - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,80994,134990,,,,,,,WFS1000RMA-MLR,,,"WAS1017AAC-WHT, UZC3011XXX-CLR, UBB1210KBM-BLK",,,4,5013441406855,Hunter,Hunter,Talla,39,,1,
20286,variation,WFT2007RMA-ATM39,,Botas De Agua Altas Original Play Para Mujer Verde Musgo - 39,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,2,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-ATM,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,4,5054916857505,Hunter,Hunter,Talla,39,,1,
20316,variation,WFS1020RMA-ATM39,,Botas de Agua Bajas Play Neopreno Verde Musgo Mujer - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS1020RMA-ATM,,,"WFS2048RMA-BLK, UAH3345WXA-BLK",,,4,,Hunter,Hunter,Talla,39,,1,
20327,variation,WFS1020RMA-BLK39,,Botas de Agua Bajas Play Neopreno Black Mujer - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS1020RMA-BLK,,,"WFS2006RMA-BLK, UAH3031WXA-MRG, UBB2004KBM-DOV",,,4,,Hunter,Hunter,Talla,39,,1,
20339,variation,WFT2007RMA-KOM39,,Botas De Agua Altas Original Play Para Mujer Kombu - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFT2007RMA-KOM,,,"UAH3345WXA-BLK, UAS3036AAB-GZB, UBP7012KBM-BLK, UZF3003LSK-NTR",,,4,5054916619158,Hunter,Hunter,Talla,39,,1,
20348,variation,WFT2052NRE-DOV38,,Botas Estilo Sherpa Con Parte Superior Enrollable Para Mujer Verde Oliva - 38,1,0,visible,,,,,taxable,parent,1,83,,0,0,,,,,0,,86994,144990,,,,,,,WFT2052NRE-DOV,,,"UAH3031WXA-GZB, UBB1204KBM-BLK, UAU1004UPM-BLK",,,4,5054916744713,Hunter,Hunter,Talla,38,,1,
20358,variation,JFT6000RMA-HGR34,,Botas De Agua Original Para Niños Verde - 34/35,1,0,visible,,,,,taxable,parent,1,28,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-HGR,,,"JBB1119KBM-NVY, JBB1119KBM-RBP",,,4,5013441725864,Hunter,Hunter,Talla,34/35,,1,
20437,variation,WFS2236NYL-BLK39,,Botas Commando Explorer Aislantes Para Mujer Negro - 39,1,0,visible,,,2026-06-12 0:00:00,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,119994,199990,,,,,,,WFS2236NYL-BLK,,,"WFS1018RMA-DOV, WFS2010CNV-BLK, WFS2010CNV-ATM",,,4,5054916951302,Hunter,Hunter,Talla,39,,1,
20447,variation,WFS2236NYL-MRF39,,Botas Commando Explorer Aislantes Para Mujer Berry - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,119994,199990,,,,,,,WFS2236NYL-MRF,,,"WFS1018RMA-BLK, WFS2010CNV-BLK, WFS2236NYL-BLK",,,4,5054916951371,Hunter,Hunter,Talla,39,,1,
20491,variation,UFF1102EVA-PER36,,Zueco In & Out Espuma de Alga Rosado - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,29994,49990,,,,,,,UFF1102EVA-PER,,,,,,4,5052956016104,Hunter,Hunter,Talla,36,,1,
20501,variation,UFF1102EVA-BLK36,,Zueco In & Out Espuma de Alga Negro - 36,1,0,visible,,,,,taxable,parent,1,12,,0,0,,,,,0,,29994,49990,,,,,,,UFF1102EVA-BLK,,,,,,4,5052956015800,Hunter,Hunter,Talla,36,,1,
20669,variation,MFS2335LNR-BLK40,,Botas Commando de Piel Con Cordones Urban Explorer Para Hombre - 40/41,1,0,visible,,,,,taxable,parent,1,8,,0,0,,,,,0,,137994,229990,,,,,,,MFS2335LNR-BLK,,,"MFS9000CNV-ATM, MFT9000RMA-DOV, MRO4245WAP-BLK",,,4,,Hunter,Hunter,Talla,40/41,,1,
21206,variation,WFS2336REN-BLK-39,,Botas Commando Travel Explorer Black - Mujer - 39,1,0,visible,,,,,taxable,parent,1,6,,0,0,,,,,0,,119994,199990,,,,,,,WFS2336REN-BLK,,,"WFS1018RMA-BLK, WFS2010CNV-BLK, WFS2010CNV-ATM",,,4,5052956048662,Hunter,Hunter,Talla,39,,1,
21213,variation,WFS2336REN-SED-39,,Botas Commando Travel Explorer White - Mujer - 39,1,0,visible,,,,,taxable,parent,1,14,,0,0,,,,,0,,119994,199990,,,,,,,WFS2336REN-SED,,,,,,4,5052956040741,Hunter,Hunter,Talla,39,,1,
21227,variation,WFT2235RMA-BLK-39,,Botas Play Alta Aislante Con Forro De Shearling Black Para Mujer - 39,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,,,,,0,,83994,139990,,,,,,,WFT2235RMA-BLK,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD",,,4,5054916957236,Hunter,Hunter,Talla,39,,1,
21238,variation,WFT2235RMA-WHW-39,,Botas Play Altas Aislante Con Forro - Shearling White - Mujer - 39,1,0,visible,,,,,taxable,parent,1,40,,0,0,,,,,0,,83994,139990,,,,,,,WFT2235RMA-WHW,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD",,,4,5054916957441,Hunter,Hunter,Talla,39,,1,
21843,variation,WFS1018RGL-BLK39,,Botas Chelsea Commando Negras Brillantes Para Mujer - 39,1,0,visible,,,,,taxable,parent,1,21,,0,0,,,,,0,,89994,149990,,,,,,,WFS1018RGL-BLK,,,"WFS2006RMA-BLK, WFS1043RMA-MLR, WFS1043RMA-SUG",,,4,5054916921510,Hunter,Hunter,size,39,,1,
21854,variation,WFS1018RMA-CAS39,,Botas Chelsea Commando Para Mujer Gris Pálido - 39,1,0,visible,,,,,taxable,parent,1,15,,0,0,,,,,0,,89994,149990,,,,,,,WFS1018RMA-CAS,,,"WFS1018RMA-BLK, WFS2006RMA-BLK",,,4,5054916901420,Hunter,Hunter,size,39,,1,
21880,variation,WFS2240NRE-BWI39,,Bota Enrollable - Sherpa Vegano - Mujeres - Negro con Blanco - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,92994,154990,,,,,,,WFS2240NRE-BWI,,,"WFT2041RMA-BLK, WFT2052NRE-NVY",,,4,5054916964135,Hunter,Hunter,size,39,,1,
21890,variation,WFT2007RMA-APL39,,Botas De Agua Play Altas Para Mujer Rosadas - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFT2007RMA-APL,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD, UAS3036AAB-HWT, UZF3003LSK-NTR",,,4,5054916889049,Hunter,Hunter,size,39,,1,
21896,variation,WFS2020RMA-APL39,,Botas De Agua Play Cortas Para Mujer Rosada - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,59994,99990,,,,,,,WFS2020RMA-APL,,,"WFS2020RMA-BBO, WFS2020RMA-BLK, WFS2020RMA-LRD",,,4,5054916887922,Hunter,Hunter,size,39,,1,
30369,variation,60008-001-1011,840106437535,Botas Deck-Boss Ankle Boot - Black - 11,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,60011-019,,,,,,4,7332525240184,,,Talla,11,,1,
30376,variation,60008-215-1011,,Botas Deck-Boss Ankle Boot - Dark Brown - 11,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,60008-215,,,,,,4,840106467013,,,Talla,11,,1,
30382,variation,60008-355-1011,,Deck-Boss Ankle Boot - Otter - 11,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,60008-355,,,,,,4,840316307178,,,Talla,11,,1,
30387,variation,60011-019-1008,,Botas Deck Boss Ankle Boot Mujer - Iron Gate - 8,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,60011019,,,,,,4,840106467297,,,Talla,8,,1,
31194,variation,60011-355-1009,,Botas Deck Boss Ankle Boot Mujer - Otter - 9,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,119990,,,,,,,60011-355,,,,,,4,840106482955,,,Talla,9,,1,
32839,variation,60043-001-1011,,Deviation Sherpa Ankle Boot Black - 11,1,0,visible,,,,,taxable,parent,1,1,,0,0,,,,,0,,,169990,,,,,,,60043-001,,,,,,4,840316302050,,,Talla,11,,1,
32996,variation,60047-001-1009,,Women's - Deviation Sherpa Ankle Boot Black - Mujer - 9,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,169990,,,,,,,60047-001,,,,,,4,840316302425,,,Talla,9,,1,
33001,variation,60047-225-1009,,Women´s - Deviation Sherpa Ankle Boot Slit - Mujer - 9,1,0,visible,,,,,taxable,parent,1,3,,0,0,,,,,0,,,169990,,,,,,,60047-225,,,,,,4,840316302494,,,Talla,9,,1,
33988,variation,60102-355-1090,,Bankside Wading Boot - Vibram - 9,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,,319990,,,,,,,60102-355,,,,,,4,7332525303254,,,Talla,9,,1,
18531,variation,WFS1000RGL-BLK42,,Botas De Agua Bajas Y Brillantes Original Para Mujer Negro - 42,1,0,visible,,,,,taxable,parent,0,,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RGL-BLK,,,,,,5,5013441352817,Hunter,Hunter,Talla,42,,1,
18542,variation,WFS1000RMA-DOV40/41,,Botas De Agua Bajas Original Para Mujer Verde Oliva - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RMA-DOV,,,"UAH3031WXA-GZB, UBP1152KBM-DOV",,,5,5013441406503,Hunter,Hunter,Talla,40/41,,1,
18560,variation,WFS2020RMA-BLK40/41,,Botas De Agua Bajas Play Mujer Negro - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,59994,99990,,,,,,,WFS2020RMA-BLK,,,,,,5,5054916381185,Hunter,Hunter,Talla,40/41,,1,
18566,variation,WFS2020RMA-LRD40/41,,Botas de Agua Bajas Play para Mujer Rojo - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,65994,109990,,,,,,,WFS2020RMA-LRD,,,,,,5,5054916560528,Hunter,Hunter,Talla,40/41,,1,
18572,variation,WFS2048RMA-BLK40/41,,Botas De Agua Aislantes Bajas Original Para Mujer BLK - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,83994,139990,,,,,,,WFS2048RMA-BLK,,,"UAH3031WXA-GZB, UBB6017ACD-BTB",,,5,5054916540087,Hunter,Hunter,Talla,40/41,,1,
18592,variation,WFT1000RGL-BLK40/41,,Botas Altas Y Brillantes Original Para Mujer Negro - 40/41,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,2,,,,0,,101994,169990,,,,,,,WFT1000RGL-BLK,,,"UAH3031WXA-GZB, UAS3036AAB-BLK",,,5,5013441353272,Hunter,Hunter,Talla,40/41,,1,
18607,variation,WFT1000RGL-MLR37,,Botas Altas Y Brillantes Original Para Mujer Rojo Militar - 37,1,0,visible,,,,2026-07-19 23:59:59,taxable,parent,0,0,,0,0,2,35,,12,0,,101994,169990,,,,,,,WFT1000RGL-MLR,,,"UZC3011XXX-CLR, UBB1210KBM-DOV, UZF3003LSK-NTR",,,5,5013441413181,Hunter,Hunter,Talla,37,,1,
18628,variation,WFT1000RMA-HGR40/41,,Botas De Agua Altas Original Para Mujer Verde - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,101994,169990,,,,,,,WFT1000RMA-HGR,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,5,5013441579030,Hunter,Hunter,Talla,40/41,,1,
18640,variation,JFT6000RMA-RBP36,,Botas De Agua Original Para Niños Rosado Brillante - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-RBP,,,,,,5,5054916211000,Hunter,Hunter,Talla,36,,1,
18653,variation,JFT6000RMA-DOV36,,Botas De Agua Original Para Niños Verde Oliva - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-DOV,,,,,,5,5054916210942,Hunter,Hunter,Talla,36,,1,
18657,variation,JFT6000RMA-BLK36,,Botas De Agua Original Para Niños - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-BLK,,,,,,5,5013441355719,Hunter,Hunter,Talla,36,,1,
18678,variation,WFT1000RMA-MLR40/41,,Botas de Agua Altas para Mujer Rojo Militar - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,101994,169990,,,,,,,WFT1000RMA-MLR,,,"UAH3031WXA-MRG, UAS3036AAB-GRG",,,5,5013441415895,Hunter,Hunter,Talla,40/41,,1,
18689,variation,WFT1000RMA-RYL40/41,,Botas De Agua Altas Original Para Mujer Amarillo - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,89994,149990,,,,,,,WFT1000RMA-RYL,,,"UAH3031WXA-MRG, UBB6017ACD-BLK",,,5,5054916097512,Hunter,Hunter,Talla,40/41,,1,
18694,variation,WFT1000RMA-SIL39,,Botas De Agua Altas Original Para Mujer Plateado - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,89994,149990,,,,,,,WFT1000RMA-SIL,,,,,,5,5054916097789,Hunter,Hunter,Talla,39,,1,
19038,variation,JFT6000RMA-NVY36,,Botas De Agua Original Para Niños Azul Marino - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.7,32,,14,0,,47994,79990,,,,,,,JFT6000RMA-NVY,,,,,,5,5013441356617,Hunter,Hunter,Talla,36,,1,
19044,variation,MFT9000RMA-HGR44,,Botas De Agua Altas Original Para Hombre Verde - 44,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,89994,149990,,,,,,,MFT9000RMA-HGR,,,,,,5,5013441733050,Hunter,Hunter,Talla,44,,1,
19069,variation,WFS1000RGL-MLR42,,Botas De Agua Bajas Y Brillantes Original Para Mujer Rojo Militar - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,72594,120990,,,,,,,WFS1000RGL-MLR,,,"D62SI, UAH3031WXA-MRG",,,5,5013441405100,Hunter,Hunter,Talla,42,,1,
19087,variation,WFS1043RMA-SUG36,,Botas Chelsea Original Para Mujer Verde Suculenta - 36,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,26,,11,0,,70194,116990,,,,,,,WFS1043RMA-SUG,,,"UBB6017ACD-DOV, UBP1152KBM-BLK",,,5,5054916117937,Hunter,Hunter,Talla,36,,1,
19108,variation,WFS2020RMA-LIH39,,Botas De Agua Bajas Original Play Para Mujer LIH - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,44994,74990,,,,,,,WFS2020RMA-LIH,,,,,,5,5054916449946,Hunter,Hunter,Talla,39,,1,
19115,variation,WFS2020RMA-ZNC40/41,,Botas De Agua Bajas Original Play Para Mujer ZNC - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.5,32,,12,0,,59994,99990,,,,,,,WFS2020RMA-ZNC,,,,,,5,5054916381321,Hunter,Hunter,Talla,40/41,,1,
19120,variation,WFT1000RGL-NVY38,,Botas Altas Y Brillantes Original Para Mujer Azul Marino - 38,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,77994,129990,,,,,,,WFT1000RGL-NVY,,,"UBB6017ACD-BTB, UBP7020KBM-NVY",,,5,5013441413334,Hunter,Hunter,Talla,38,,1,
19132,variation,WFT1001RGL-BLK39,,Botas De Agua Altas Y Ajustables Por Detrás Para Mujer Negro - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,107994,179990,,,,,,,WFT1001RGL-BLK,,,"UZC3011XXX-CLR, UAS3036AAB-GRG, UZF3003LSK-NTR",,,5,5013441419459,Hunter,Hunter,Talla,39,,1,
19136,variation,WFT1001RMA-BLK37,,Botas De Agua Altas Y Ajustables Por Detrás Original Para Mujer Negro - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,35,,12,0,,107994,179990,,,,,,,WFT1001RMA-BLK,,,"UAS3036AAB-HWT, AC1SI, UAH3031WXA-GZB, UZF3003LSK-NTR",,,5,5013441579078,Hunter,Hunter,Talla,37,,1,
19150,variation,WFT1071RMA-BLK40/41,,Botas Original Refined Para Mujer Negro - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,80994,134990,,,,,,,WFT1071RMA-BLK,,,"D62SI, UAH3031WXA-GZB",,,5,5054916020282,Hunter,Hunter,Talla,40/41,,1,
19162,variation,WFT2007RMA-BLK40/41,,Botas De Agua Altas Original Play Para Mujer BLK - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,20,13,0,,65994,109990,,,,,,,WFT2007RMA-BLK,,,,,,5,5054916380621,Hunter,Hunter,Talla,40/41,,1,
19174,variation,WFT2007RMA-LRD40/41,,Botas De Agua Altas Original Play Para Mujer LRD - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-LRD,,,,,,5,5054916633949,Hunter,Hunter,Talla,40/41,,1,
19177,variation,WFT2007RMA-ZNC37,,Botas De Agua Altas Original Play Para Mujer ZNC - 37,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,65994,109990,,,,,,,WFT2007RMA-ZNC,,,,,,5,5054916380737,Hunter,Hunter,Talla,37,,1,
19185,variation,WFT2041RMA-BLK39,,Botas Altas Aislantes Original Para Mujer BLK - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,107994,179990,,,,,,,WFT2041RMA-BLK,,,"UAH3031WXA-GZB, UBP1152KBM-MLR",,,5,5054916540285,Hunter,Hunter,Talla,39,,1,
19191,variation,WFT2052NRE-BLK39,,Botas Estilo Sherpa Con Parte Superior Enrollable Para Mujer Negro - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,86994,144990,,,,,,,WFT2052NRE-BLK,,,"UAH3031WXA-MRG, UBB6017ACD-MLR",,,5,5054916540704,Hunter,Hunter,Talla,39,,1,
19203,variation,WFT2078RMA-BHE39,,Botas Altas Calendar Original Para Mujer - 39,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,13,0,,92994,154990,,,,,,,WFT2078RMA-BHE,,,"UAH3031WXA-MRG, UBP7020KBM-NVY",,,5,5054916633796,Hunter,Hunter,Talla,39,,1,
19355,variation,MFT9000RMA-BLK44,,Botas De Agua Altas Original Para Hombre Negra - 44,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,28,,13,0,,95994,159990,,,,,,,MFT9000RMA-BLK,,,"UAS3036AAB-HWT, UZC3011XXX-CLR, UAS3036AAB-BLK",,,5,5013441371054,Hunter,Hunter,Talla,44,,1,
19359,variation,MFT9000RMA-DOV42,,Botas De Agua Altas Original Para Hombre Verde Oliva - 42,1,0,visible,,,,,taxable,parent,1,27,,0,0,2,28,,13,0,,95994,159990,,,,,,,MFT9000RMA-DOV,,,,,,5,5013441371177,Hunter,Hunter,Talla,42,,1,
19368,variation,WFT1000RMA-BLK40/41,,Botas De Agua Altas Original Para Mujer - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,2,32,,11,0,,101994,169990,,,,,,,WFT1000RMA-BLK,,,"UAS3036AAB-GZB, UAS3036AAB-BLK, UAS3036AAB-GRG",,,5,5013441352879,Hunter,Hunter,Talla,40/41,,1,
19474,variation,SON-6,,DAD - 42,1,0,visible,,,,,taxable,parent,0,0,,0,0,1.9,20,,10,0,,,12000,,,,,,,DAD,,,,,,5,5013441352817,,,Talla,42,,1,
19501,variation,WFS1051RMA-BLK40,,BOTA ANKLE BLACK - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,80994,134990,,,,,,,WFS1051RMA-BLK,,,"W14SI, UBB6017ACD-MLR",,,5,5013441853420,Hunter,Hunter,Talla,40/41,,1,
19522,variation,WFS2020RMA-BBO40,,Botas De Agua Bajas Original Play Para Mujer Celeste - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,65994,109990,,,,,,,WFS2020RMA-BBO,,,"UAH3031WXA-MRG, UBP7020KBM-NVY",,,5,5054916618816,Hunter,Hunter,Talla,40/41,,1,
19652,variation,WFF1088RMA-DOC40,,Zueco de Jardin para Mujer Verde Oliva - 40,1,0,visible,,,,,taxable,parent,1,2,,0,0,,,,,0,,53994,89990,,,,,,,WFF1088RMA-DOC,,,,,,5,5054916827829,Hunter,Hunter,Talla,40,,1,
19869,variation,WFS2018RMA-DOC40,,Bota Corta de Jardinera - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,68994,114990,,,,,,,WFS2018RMA-DOC,,,,,,5,5054916802482,Hunter,Hunter,Talla,40/41,,1,
19995,variation,WFT2200RMA-BLK40,,BOTAS DE AGUA LARGAS PARA MUJER SLIM FIT (ajustadas) - 40/41,1,0,visible,,,,,taxable,parent,0,0,,0,0,,,,,0,,95994,159990,,,,,,,WFT2200RMA-BLK,,,"UAS3036AAB-HWT, UZF3003LSK-NTR",,,5,5054916809467,Hunter,Hunter,Talla,40/41,,1,
